height,volume,crown_area,num_points,crown_diameter,point_density,dbh_approx,p10_height_rel,p50_height_rel,p90_height_rel,species,genus
15.035,116.64784375583328,19.2050155,99157,6.2010000000000005,850.0542899666021,0.3119999999999999,0.5902228134353176,0.7537080146325241,0.8830063185899567,Pinus_sylvestris,Pinus
6.17,5.939384988000001,2.9906545000000007,6176,3.0420000000000003,1039.8383018575253,0.076,0.0779578606158833,0.5618314424635332,0.9175850891410048,Acer_campestre,Acer
19.218,297.5733082235,23.4363315,19241,5.738,64.65969718476416,0.6575000000000003,0.2177645956915392,0.6891976272244771,0.8361952336351337,Picea_abies,Picea
26.92,258.4676966443332,19.8201165,253947,5.736,982.509626142744,1.1835000000000002,0.2346953937592867,0.4107726597325408,0.5861441307578008,Picea_abies,Picea
5.339,3.231972891333333,1.3903840000000005,46552,1.598,14403.586157801969,0.0789999999999999,0.0758569020415808,0.5577823562464881,0.8589623525004683,Acer_campestre,Acer
17.769000000000002,170.98934192233338,16.1510755,12700,4.673,74.27363517059784,1.952,0.0237435984017108,0.770330350610614,0.8899769261072654,Quercus_petraea,Quercus
22.258,334.20315285600003,32.8708835,309819,7.681,927.0379329230728,0.3909999999999998,0.3575792973312967,0.7637254021026147,0.9124359780752987,Acer_pseudoplatanus,Acer
2.609,2.4581611655000004,2.095302,74137,1.805,30159.535932999013,0.58,0.1582981985435032,0.6025297048677655,0.8942123418934459,Acer_campestre,Acer
25.768,214.18652957366675,21.678533500000004,123237,6.589,575.3723179758333,0.177,0.6221670288730208,0.7844613474076374,0.8761254268860602,Pinus_resinosa,Pinus
4.695,0.5073572800000002,0.3062445,110408,0.769,217613.90710703892,0.051,0.060702875399361,0.1995740149094781,0.7783386581469653,Acer_campestre,Acer
8.493,16.907501189166663,6.696009,18982,3.786,1122.6969489827718,0.1,0.1230542799952902,0.6055575179559637,0.8987401389379489,Carpinus_betulus,Carpinus
5.852,9.409180304166672,4.563412000000001,83715,2.86,8897.161845535942,0.4495,0.0507518796992481,0.4060150375939849,0.8318523581681476,Fagus_sylvatica,Fagus
15.423,111.99317852516666,12.9205475,8062,4.7250000000000005,71.98652727039388,0.0999999999999999,0.0187382480710626,0.6909810023990145,0.850800752123452,Quercus_petraea,Quercus
5.165,5.964301772333333,3.3536815,27406,2.364,4595.005592629214,0.0754999999999999,0.0484027105517909,0.6439496611810261,0.9099709583736688,Ulmus_laevis,Ulmus
29.663,466.279531793333,29.794256000000004,28971,6.767,62.13225763647864,0.505,0.3967231905066918,0.7451370394093653,0.9347672184202542,Pseudotsuga_menziesii,Pseudotsuga
18.015,254.8766702495,27.4753815,20933,7.71,82.12991789130243,0.8185000000000002,0.2747599222869832,0.7693033583125173,0.9007493755203996,Quercus_petraea,Quercus
2.458,0.516446148,0.6802670000000001,4348,1.218,8419.077220031855,0.3205,0.1570382424735557,0.6665988608624898,0.8731895850284784,Carpinus_betulus,Carpinus
8.641,30.2655036795,7.792040500000001,18269,3.697,603.624515668454,0.1514999999999999,0.1853952088878602,0.7084828144890638,0.929406318713112,Acer_pseudoplatanus,Acer
5.373,7.305520663666666,3.310211,7434,2.402,1017.586609120458,0.1869999999999999,0.0686767169179229,0.5321980271729014,0.8341708542713568,Carpinus_betulus,Carpinus
4.468,7.618589490499996,3.6295915,10263,2.298,1347.0997502618368,0.214,0.48455684870188,0.6647269471799463,0.8795434198746646,Quercus_faginea,Quercus
4.5120000000000005,5.277607709333335,2.2320085,767,1.693,145.33099886215058,0.0,0.0141843971631205,0.0314716312056737,0.835682624113475,Acer_campestre,Acer
6.865,5.611255730166667,2.2172155,4571,2.389,814.6126677894666,0.4555000000000001,0.2083029861616897,0.6368536052439913,0.8914785142024764,Quercus_faginea,Quercus
21.28,24.54946147099999,2.8445535,171622,2.875,6990.866182654768,0.0949999999999999,0.1422932330827067,0.4346334586466165,0.8439849624060151,Pinus_sylvestris,Pinus
5.063,3.4494221845,2.1266845,6375,2.349,1848.13561779886,0.0455000000000002,0.1437487655540194,0.6452696030021726,0.9244716571202845,Carpinus_betulus,Carpinus
26.711,209.22866350899983,13.695624999999998,527782,4.4670000000000005,2522.5128868506954,0.2959999999999998,0.2399386020740518,0.4179925873235746,0.6375276103477967,Picea_abies,Picea
5.423,13.188837939000006,5.566308499999999,211081,3.04,16004.51844023526,1.656,0.0691499170200995,0.3370827955006454,0.7429467084639498,Fagus_sylvatica,Fagus
6.671,19.04130032566668,7.831192000000001,39996,3.794,2100.4868005830194,0.1139999999999999,0.0607105381502023,0.6276420326787588,0.8168940188877231,Ulmus_laevis,Ulmus
7.728,37.09771349449999,10.2512895,395573,4.359,10663.002183642577,1.624,0.1477743271221532,0.5855331262939959,0.8442028985507246,Fagus_sylvatica,Fagus
5.683,11.646750307833337,4.0730145,4418,3.287,379.3332803768065,1.047,0.1904803800809432,0.5346647897237374,0.9414041879289108,Betula_pendula,Betula
10.146,52.530823583666646,9.136142500000002,49942,4.521,950.7180088364048,0.3115,0.2958801498127341,0.6209343583678296,0.8895131086142322,Quercus_faginea,Quercus
7.024,39.27618450283335,11.864108,234155,4.691,5961.755271393744,1.637,0.1405182232346241,0.4010535307517084,0.6627277904328018,Fagus_sylvatica,Fagus
3.439,7.861032653666667,4.291107500000001,11817,2.511,1503.2376178323248,2.2315,0.2477464379179994,0.5091596394300669,0.8279732480372199,Quercus_faginea,Quercus
6.904,18.763444743166676,6.418832499999999,174770,3.657,9314.38775727193,0.144,0.2918597914252607,0.5359212050984936,0.804316338354577,Fagus_sylvatica,Fagus
1.663,0.0230041563333333,0.097481,540,0.5650000000000001,23474.018876212063,0.244,0.1015033072760072,0.5273601924233313,0.8863499699338544,Carpinus_betulus,Carpinus
5.325,14.630164538666676,4.509240500000001,172713,2.568,11805.267093444476,2.338,0.0741784037558685,0.3186854460093897,0.6099530516431925,Picea_glauca,Picea
20.882,76.37705391650003,9.220315,2335,3.712,30.57200926541055,0.112,0.1542764103055263,0.5193946939948281,0.836404558950292,Acer_saccharum,Acer
37.157,1142.7913455661671,69.7473275,1255250,10.48,1098.4069881786843,0.4455,0.3191592432112388,0.5745081680437064,0.6852275479721183,Pseudotsuga_menziesii,Pseudotsuga
12.318,68.31893405950001,11.711611500000004,53935,4.437,789.4590385884413,0.31,0.3835038155544731,0.728608540347459,0.9158954375710344,Quercus_faginea,Quercus
17.27,75.85477512750003,10.7380355,376860,5.063,4968.177670641791,0.302,0.5720903300521135,0.7795599305153446,0.8789808917197452,Pinus_sylvestris,Pinus
7.454,57.528265326000025,15.0885335,48820,5.405,848.6263182689031,0.3274999999999999,0.3619533136570969,0.5889455325999463,0.8462570431982828,Quercus_faginea,Quercus
8.09,57.25642623750002,17.683363500000002,9578,5.118,167.28253279850884,1.7325,0.2900741656365884,0.5592088998763907,0.7365018541409148,Populus_deltoides,Populus
9.553,10.999767799500002,2.820759,42269,2.369,3842.717480083657,0.1014999999999999,0.1957290903381137,0.7037579817858264,0.9544645661048884,Eucalyptus_miniata,Eucalyptus
19.411,89.89568407783331,8.455245999999999,500933,3.692,5572.380978449234,0.2229999999999999,0.0819123177579722,0.3307403018906805,0.7802792231209108,Pinus_sylvestris,Pinus
24.605,123.87342636849996,13.1008615,418593,5.086,3379.1993349305217,0.2580000000000001,0.0957528957528957,0.3465149359886202,0.75318024791709,Pinus_sylvestris,Pinus
20.836,246.4465443263333,26.276941500000007,258372,6.635,1048.3896242337871,0.2525000000000001,0.4418314455749663,0.5910923401804569,0.749568055288923,Pinus_sylvestris,Pinus
26.481,578.0347042021667,46.54385649999999,25748,8.725,44.54403829531086,0.3115000000000003,0.2948038216079453,0.6052263887315433,0.8502322419848193,Acer_saccharum,Acer
19.559,185.77442174333336,24.3587925,119214,7.375,641.7137455268546,0.3130000000000001,0.6968147655810624,0.7857763689350171,0.9168004499207524,Pinus_nigra,Pinus
25.163,199.8005436645,20.380821999999995,209891,6.364,1050.5026470420603,0.3420000000000001,0.3549258832412669,0.7390215793029448,0.8355521996582285,Pinus_resinosa,Pinus
1.976,0.249068754,0.4024734999999999,2163,0.871,8684.34906130377,0.507,0.2223684210526318,0.6563765182186234,0.8546558704453442,Acer_campestre,Acer
3.152,2.453251179333334,1.8605105000000008,204715,1.992,83446.40847401158,0.708,0.1560913705583756,0.6630710659898477,0.8467639593908629,Tilia_cordata,Tilia
15.647,25.09565937966668,3.575868,59682,2.664,2378.1801903302967,0.0249999999999999,0.5836901642487379,0.7175177350290791,0.8754393813510577,Pinus_contorta,Pinus
10.72,108.84197745883333,32.3612075,3469402,8.614,31875.58771901413,3.9295,0.0578358208955223,0.1485074626865671,0.6187499999999999,Picea_abies,Picea
5.722,6.655208387166668,2.6376225000000004,125342,2.4,18833.67021860634,0.639,0.2093673540720027,0.6032855644879412,0.8317022020272632,Acer_campestre,Acer
2.628,1.6696814484999998,2.1010275000000007,20936,2.353,12538.9187373486,0.5630000000000002,0.0878995433789954,0.3131659056316591,0.7018645357686454,Fagus_sylvatica,Fagus
13.819,96.85715892416668,11.709492,296021,5.054,3056.2635048150296,1.255,0.1128880526810912,0.3340328533178956,0.7527317461466098,Fagus_sylvatica,Fagus
9.823,34.30456068416665,7.364287000000001,40296,3.216,1174.65430824184,0.4895,0.3661814109742441,0.6906240456072482,0.8937188231701109,Quercus_faginea,Quercus
32.6,2257.0333211400007,164.253936,5168445,16.336000000000002,2289.9285321093444,0.9385,0.1001840490797546,0.6266871165644171,0.8152760736196318,Fraxinus_angustifolia,Fraxinus
24.072,160.54076445383316,16.9241485,39532,5.409,246.24275419697688,0.3630000000000001,0.761262047191758,0.8518818544366901,0.941841143236956,Pinus_sylvestris,Pinus
21.95,194.2201621666666,23.66805,20129,5.91,103.64011529722984,0.0,0.7202733485193622,0.8874715261958999,0.9553530751708428,Betula_pendula,Betula
14.362,74.92461492233336,8.3380705,13635,3.593,181.9829172847135,0.1945000000000001,0.1783734855869656,0.6960033421529035,0.8810750591839577,Picea_abies,Picea
4.115,3.3702364475000013,1.6896945,29338,1.706,8705.027216046683,0.061,0.4707168894289186,0.739003645200486,0.9321992709599028,Eucalyptus_miniata,Eucalyptus
4.003,2.1195296415,1.3634595,11043,1.514,5210.118218580243,0.263,0.1681239070696977,0.738446165375968,0.9195103672245818,Fagus_sylvatica,Fagus
20.15,144.48475566666664,22.22015,9145,6.61,63.29387455309098,0.0,0.7121588089330024,0.8709677419354838,0.940942928039702,Betula_pendula,Betula
30.94,318.3038269999999,27.16845,16624,6.7700000000000005,52.22683043644337,0.4199999999999998,0.0669036845507433,0.4159663865546218,0.8387201034259857,Abies_alba,Abies
14.194,144.85594419516673,17.2136435,11486,5.941,79.29256934409767,0.8009999999999999,0.0306467521487952,0.7398900944060871,0.9082711004649852,Quercus_petraea,Quercus
8.28,13.198392500166662,4.459721,46674,2.829,3536.3397473904965,0.0929999999999999,0.3703623188405798,0.7684782608695653,0.9333333333333332,Eucalyptus_miniata,Eucalyptus
4.996,4.833904621833336,3.1864995,49724,2.277,10286.508297125103,0.0869999999999999,0.0630504403522818,0.8100480384307445,0.9165332265812648,Tilia_cordata,Tilia
19.195,241.36326896650007,20.768958,13447,6.614,55.71270250680261,0.0,0.501067986454806,0.7692107319614483,0.8899192498046367,Picea_abies,Picea
3.341,4.866338288333331,3.2837465,6153,2.703,1264.4003839090556,0.4849999999999999,0.5525291828793775,0.7303202633941933,0.9093085902424424,Quercus_faginea,Quercus
3.377,2.7021083725,1.362263,25689,1.468,9507.020614510902,1.2045,0.2715427894580989,0.6034942256440629,0.812851643470536,Pinus_sylvestris,Pinus
20.256,130.3178950158333,14.3955445,241253,4.8580000000000005,1851.2653229296584,0.2915000000000001,0.4140995260663507,0.6393661137440758,0.7657977883096366,Pinus_sylvestris,Pinus
14.895,19.974889608666675,3.91388,68132,3.537,3410.8824296299986,0.2444999999999998,0.1049345417925478,0.4792212151728768,0.7865726753944278,Eucalyptus_miniata,Eucalyptus
19.583,218.6647612978334,48.93353749999999,9276,12.415,42.4211013468493,0.449,0.0265536434662717,0.6664453863044477,0.9336158913343204,Betula_pendula,Betula
21.507,78.96827899133332,8.160245,288135,3.573,3648.743567421832,0.2034999999999999,0.0922955316873576,0.3601618077835123,0.7179522946017576,Pinus_sylvestris,Pinus
17.954,44.29712967133332,4.993086000000001,315329,3.439,7118.497345981848,0.2370000000000001,0.0498496156845271,0.307619471983959,0.8205413835357024,Pinus_sylvestris,Pinus
2.572,2.207737235,2.2965285000000004,12180,2.036,5516.960898655133,0.51,0.1228615863141524,0.5944790046656299,0.8441290824261277,Crataegus_monogyna,Crataegus
37.493,738.8843353863334,34.12949149999999,51987,7.207,70.35877946014115,0.0,0.6105833088843251,0.8113781239164644,0.9457498733096844,Pseudotsuga_menziesii,Pseudotsuga
6.115,8.989588162333327,2.9657650000000007,11183,2.461,1243.9946967600963,0.127,0.3882256745707277,0.7061324611610794,0.9017170891251022,Quercus_faginea,Quercus
16.261,284.3789253381667,29.182917000000007,15381,6.365,54.08628639309266,0.0,0.5614660844966485,0.7843306069737409,0.8832175142980137,Prunus_avium,Prunus
5.468,5.981023638833337,2.5026205000000004,4218,2.222,705.230451291573,0.4209999999999999,0.3415691294806145,0.7452450621799561,0.9032553035844916,Quercus_faginea,Quercus
13.848,314.8968368865002,36.9008225,5733,8.224,18.205962488173142,3.1205000000000003,0.0531484690930098,0.5494656268053149,0.8616406701328712,Fagus_sylvatica,Fagus
4.553,5.458123487833331,2.4421865,68442,2.069,12539.474446220142,0.981,0.0823632769602459,0.4537667471996485,0.7849769382824512,Ulmus_laevis,Ulmus
26.175,2530.4012826693324,169.92009799999997,128525,15.919,50.79233909667417,4.118,0.3855969436485195,0.7783381088825215,0.922559694364852,Acer_pseudoplatanus,Acer
17.809,260.75011063550005,23.1735185,13702,5.806,52.548395728789885,1.3390000000000002,0.0450951765961031,0.695350665393902,0.8409736650008423,Picea_abies,Picea
19.406,32.114017632333315,4.0876505000000005,144828,4.031,4509.806329999115,0.099,0.0464289395032464,0.2747603833865815,0.8532412655879625,Pinus_sylvestris,Pinus
15.892,99.80213495400002,10.16185,7734,4.106,77.49333221743895,0.0,0.0249811225773974,0.7662975081802166,0.906808457085326,Quercus_petraea,Quercus
20.8,153.0074154999999,15.93835,50561,5.45,330.44803635677414,0.4200000000000002,0.5841346153846154,0.7673076923076924,0.9173076923076924,Picea_abies,Picea
21.938,41.21312293583334,4.4314195,309274,3.097,7504.26024452268,0.1709999999999998,0.0790865165466314,0.3773817120977299,0.8394566505606711,Pinus_sylvestris,Pinus
32.769,826.0607155428336,58.08314000000001,1495591,9.287,1810.5097747169764,0.4340000000000001,0.2925325765204919,0.5974549116543074,0.7318502242973542,Pseudotsuga_menziesii,Pseudotsuga
20.238,36.57462533883335,3.667664999999999,270703,2.641,7401.388189001605,0.1825,0.110040517837731,0.4033007214151596,0.738897124221762,Pinus_sylvestris,Pinus
15.359,428.912414254167,46.4529405,1917443,7.65,4470.47680663249,1.935,0.1226642359528615,0.3702715020509148,0.7936063545803763,Fagus_sylvatica,Fagus
5.79,5.195602569499998,2.2324395,22112,2.548,4255.90674117477,0.0454999999999999,0.0352331606217616,0.2471502590673575,0.823488773747841,Fagus_sylvatica,Fagus
16.209,157.2206322878333,15.453067,8669,4.715,55.13907350359168,0.0415,0.2011104941699056,0.7579739650811278,0.8968597692639891,Picea_abies,Picea
22.637,261.7175804396667,23.146014999999995,12510,5.565,47.79961659046405,0.0,0.5970755842205239,0.8176436806997394,0.9175774175023192,Abies_alba,Abies
8.438,14.306082654000008,4.097390000000001,36467,2.569,2549.0555927833784,0.0885,0.050841431618867,0.5584261673382317,0.7958046930552263,Acer_campestre,Acer
16.821,107.03328578616669,13.319676000000005,972519,4.354,9086.136082404482,0.2835000000000001,0.405861720468462,0.5805243445692884,0.7997740919089232,Picea_abies,Picea
19.344,103.24465133933332,12.4045455,200053,4.54,1937.6596986364696,0.1859999999999999,0.1003928866832092,0.5193341604631927,0.8091397849462365,Pinus_sylvestris,Pinus
2.476,0.074724154,0.1262215,812,0.5640000000000001,10866.633565366286,0.0799999999999999,0.0696688206785137,0.4854604200323101,0.7934168012924071,Acer_campestre,Acer
6.904,23.79251572933333,6.932792000000002,26223,3.36,1102.153311499976,0.2285000000000001,0.3458864426419467,0.555619930475087,0.8218424101969873,Quercus_faginea,Quercus
8.922,35.61508765766667,8.5740875,49156,3.657,1380.20157278536,0.2005,0.4794889038332213,0.6469401479488903,0.8765971755211835,Pinus_nigra,Pinus
3.501,0.3944623818333332,0.38326,2702,0.87,6849.829348598415,0.063,0.1462439303056269,0.4635818337617824,0.950014281633819,Acer_campestre,Acer
30.245,1412.7781518679997,103.60449750000002,7921265,15.255,5606.871106780896,0.4655,0.0151429988427839,0.3627045792693007,0.7659117209456108,Fagus_sylvatica,Fagus
4.683,7.416721695500002,2.85983,138096,2.078,18619.54724333096,1.3685,0.1037796284433055,0.389280375827461,0.6688020499679693,Picea_glauca,Picea
14.606,203.55382908800004,30.564886500000004,225737,7.318,1108.979384035118,2.2695,0.1691770505271806,0.4601533616322059,0.7251129672737232,Quercus_robur,Quercus
5.095,7.084856083166666,3.647132,31966,2.624,4511.877111512531,0.2605,0.2316977428851815,0.606378802747792,0.8540726202158979,Ulmus_laevis,Ulmus
10.666,198.729635546,38.2325535,146433,8.983,736.8453104524772,1.327,0.3120195012188262,0.5161260078754922,0.7595162197637353,Quercus_faginea,Quercus
8.624,23.81469738666667,6.890609,499701,3.335,20982.88262439865,0.0514999999999998,0.0837198515769944,0.5678339517625232,0.7668135435992579,Acer_campestre,Acer
15.312,162.96747453700004,24.11015500000001,120159,6.617,737.3189057594383,0.3275000000000001,0.5786833855799374,0.7748824451410657,0.9123563218390804,Pinus_sylvestris,Pinus
14.056,55.90322658266669,8.621628000000001,34311,4.905,613.757060145048,0.2115,0.1410073989755264,0.5059760956175299,0.7333523050654525,Pinus_sylvestris,Pinus
4.623,26.65332397400002,11.140477,19643,4.148,736.9812492866367,1.3704999999999998,0.154228855721393,0.564135842526498,0.7601124810728964,Pinus_nigra,Pinus
17.804000000000002,100.05223973266672,12.7064145,4898,4.155,48.95442633855222,0.0,0.8273871040215681,0.910834643900247,0.959576499662997,Fagus_sylvatica,Fagus
4.108,2.520123090166668,2.03161,7944,2.459,3152.226980895058,0.2749999999999999,0.1856377799415774,0.5944498539435249,0.8201071080817918,Acer_campestre,Acer
12.157,325.22302610050014,62.83199300000002,7217,11.208,22.19092567501604,0.092,0.0248910092950563,0.7701735625565518,0.9056510652299088,Fagus_sylvatica,Fagus
15.525,18.983615064500007,2.818903,121438,2.9250000000000003,6396.990224854122,0.1215,0.4890177133655394,0.691207729468599,0.8248631239935588,Pinus_contorta,Pinus
10.768,68.87118374466672,17.621673499999996,106119,5.359,1540.8331065344537,0.1414999999999999,0.0414190193164933,0.6671619613670133,0.8854011887072808,Fagus_sylvatica,Fagus
6.081,15.465778917666658,7.141935,17720,3.532,1145.7554187431408,0.1295,0.5031902647590857,0.7181384640684098,0.9064298635092912,Quercus_faginea,Quercus
2.572,0.9113754093333334,1.1437720000000005,4624,1.725,5073.650169453697,0.0289999999999999,0.191407465007776,0.7787713841368585,0.9354587869362364,Acer_campestre,Acer
3.226,4.732574895166668,2.2457320000000007,24972,1.754,5276.620138754414,1.5785,0.1057036577805331,0.4556726596404216,0.7510849349039058,Picea_glauca,Picea
6.7330000000000005,8.963414594500001,2.805016,4930,2.465,550.0136078749581,0.43,0.1418387048863805,0.6054507648893509,0.8669241051537204,Tilia_cordata,Tilia
11.201,48.849455242666686,10.574811,48050,4.0680000000000005,983.6343058751572,0.2224999999999999,0.6297562717614499,0.7980537452013213,0.9101865904829926,Pinus_nigra,Pinus
4.074,5.9841498523333305,3.5807725,21922,2.777,3663.344090798831,0.451,0.066028473244968,0.2469317623956799,0.8190967108492883,Ulmus_laevis,Ulmus
5.308,18.83612890483333,5.746695,2519,2.967,133.73236150202962,1.694,0.4359080633006783,0.7498116051243406,0.885154483798041,Picea_abies,Picea
7.786,55.32715525333333,14.367828500000002,65054,5.257,1175.8059799411185,3.753,0.2003596198304649,0.4337272026714616,0.6985615206781403,Pinus_sylvestris,Pinus
24.859,3264.018822680501,247.37397150000004,10274767,19.487,3147.888403278901,0.6625000000000005,0.3486061386218271,0.5764109578020032,0.803692827547367,Carpinus_betulus,Carpinus
20.862,98.70105330583338,11.962481000000002,321310,4.625,3255.385725260645,0.2589999999999999,0.0691688236985907,0.3990269389320295,0.7660818713450293,Pinus_sylvestris,Pinus
20.18,561.6688854996667,61.282755,419742,11.662,747.3121813158531,0.4159999999999995,0.4795341922695738,0.7434093161546086,0.9075768087215076,Acer_pseudoplatanus,Acer
1.709,1.372150853000001,1.532574,39796,1.763,29002.6420294766,1.2735,0.2001170275014628,0.7045055588063194,0.9098888238736104,Crataegus_monogyna,Crataegus
14.124,75.68297339699998,9.683117,4796,3.874,63.36960329032355,0.873,0.036108751062022,0.8804517133956387,0.9596785613140754,Quercus_petraea,Quercus
7.403,18.01333476266667,5.891278000000001,11339,3.165,629.4781143744974,0.3419999999999998,0.3109550182358503,0.6972848845062812,0.8784546805349183,Quercus_faginea,Quercus
5.062,8.894883643000002,4.708773000000001,7836,2.979,880.9558746917044,0.4079999999999999,0.376037139470565,0.5693401817463453,0.7988937178980641,Quercus_faginea,Quercus
4.21,2.577659833333334,1.0969000000000004,133,1.45,51.59718837997694,0.38,0.2080760095011876,0.6579572446555819,0.8570071258907364,Betula_pendula,Betula
27.053,371.5972947320001,28.630234500000007,3179,6.969,8.554960020074228,0.7459999999999998,0.4193841718108897,0.572801537722249,0.8447122315454849,Picea_abies,Picea
5.364,7.448427196500003,3.151418,4265,2.338,572.6041065426689,0.4425,0.0795302013422819,0.3072334079045489,0.8330723340790452,Acer_campestre,Acer
2.761,1.1518545420000004,0.9653855000000005,8071,1.257,7006.961127214965,0.9545,0.1858022455632017,0.5628395508873596,0.7772546178920681,Crataegus_monogyna,Crataegus
3.378,6.204629788833335,3.876683500000001,4586,2.7,739.1254846910555,1.425,0.3268206039076377,0.5932504440497336,0.7886323268206039,Crataegus_monogyna,Crataegus
8.42,16.791980548833333,5.2328035,28218,2.993,1680.4450146865206,0.076,0.1503562945368171,0.6605700712589074,0.8805225653206652,Acer_campestre,Acer
29.508,740.4872750841664,45.61513,48764,8.932,65.85393380927081,3.916,0.0433543445845194,0.8092042835841128,0.9353056798156432,Fagus_sylvatica,Fagus
10.931,89.68181772983334,15.836368500000004,97118,5.808,1082.917390151125,1.015,0.2230354038971731,0.5374622632878968,0.817217089012899,Quercus_robur,Quercus
9.836,54.669896478666686,12.547736,71417,5.987,1306.3313560117747,0.0859999999999998,0.0557137047580317,0.5691337942252948,0.8372305815372102,Fagus_sylvatica,Fagus
34.199,827.3199719741666,56.54836050000001,48562,8.854000000000001,58.69796650033776,0.5520000000000003,0.3038275972981668,0.8495570045907777,0.9418988859323374,Quercus_petraea,Quercus
17.84,112.7061385195001,10.6159155,34884,4.182,309.5128664528283,1.42,0.085554932735426,0.355969730941704,0.6808688340807175,Picea_abies,Picea
12.639,194.0790774970002,27.1657105,198113,6.634,1020.784942689467,0.3229999999999999,0.3150565709312445,0.5991771500909882,0.781470053010523,Pinus_nigra,Pinus
19.131,133.63023426516665,14.512592,2590459,5.014,19385.276200741155,0.2495,0.0972244001881762,0.4214102765145575,0.680947153834101,Pinus_sylvestris,Pinus
32.303,1423.8422279936656,95.2918685,109046,12.313,76.58573250328205,1.7725000000000004,0.6372937498065196,0.8406030399653284,0.9376838064576046,Fagus_sylvatica,Fagus
5.506,1.8154835233333333,0.8510310000000001,3022,1.221,1664.5703258443416,0.163,0.2214130039956411,0.7282055938975662,0.9015437704322558,Quercus_faginea,Quercus
13.734,42.92631177983334,7.7296545,241843,3.502,5633.910531153929,0.1305000000000002,0.063564875491481,0.7386049220911607,0.8717052570263579,Fagus_sylvatica,Fagus
23.62,198.94875700000003,22.41745,11865,6.73,59.638472634438216,0.0,0.6037256562235394,0.838272650296359,0.9462320067739204,Betula_pendula,Betula
15.007,136.31075333233338,22.5423845,312403,5.891,2291.844130876041,0.257,0.5203571666555608,0.7723728926500967,0.8813220497101354,Quercus_robur,Quercus
3.963,3.0420119743333323,2.0610435000000003,30511,2.113,10029.87504895887,0.589,0.1413070905879384,0.5286399192530912,0.7648246278072168,Acer_campestre,Acer
9.117,28.832834917333333,6.1131745,45409,3.224,1574.9058367029193,0.1854999999999999,0.3715915323022923,0.6204891960074586,0.8386530657014368,Pinus_nigra,Pinus
31.794,827.1557792191664,43.74881250000001,48701,9.008,58.87766394617185,0.7000000000000004,0.2787003837201988,0.773290557966912,0.934515946404982,Fagus_sylvatica,Fagus
30.568,604.2725081268335,42.4702355,28907,8.294,47.83768847867654,0.5954999999999999,0.6136351740382099,0.8278264852132949,0.948769955509029,Pseudotsuga_menziesii,Pseudotsuga
39.065,3222.0137553666677,160.5866835,7377641,15.277,2289.7608639043256,1.0429999999999997,0.0940483809036221,0.5540509407397928,0.796237040829387,Fagus_sylvatica,Fagus
25.16,223.056171,14.83855,120949,4.76,542.2356147232529,0.3349999999999999,0.359697933227345,0.7027027027027027,0.897456279809221,Picea_abies,Picea
16.915,363.9307315735004,32.021035000000005,3167,7.024,8.702205461756627,2.7920000000000003,0.0404374815252734,0.8232929352645582,0.9067809636417382,Carpinus_betulus,Carpinus
7.121,19.73189457416668,6.540206,31520,3.264,1597.4137648833023,0.0434999999999999,0.146159247296728,0.6397275663530403,0.8456677432944811,Carpinus_betulus,Carpinus
25.644,616.4791249765001,51.52468399999999,650207,9.836,1054.7104900344932,0.6974999999999998,0.0388394946186242,0.4362423958820776,0.8636718140695678,Fagus_sylvatica,Fagus
3.937,1.2218651510000005,0.6026144999999998,33164,1.262,27142.111363809563,0.5545,0.0873761747523495,0.389001778003556,0.7983235966471933,Fraxinus_angustifolia,Fraxinus
31.557,2140.0362658351664,113.95286200000002,99146,13.905,46.32912141856039,4.444,0.625027727604018,0.8555312608929873,0.949107963367874,Fagus_sylvatica,Fagus
2.235,1.897000729666667,2.4083220000000005,13153,1.85,6933.576668845662,1.0305,0.2953020134228188,0.6568232662192394,0.8899328859060404,Tilia_cordata,Tilia
24.541,87.38805349666669,6.248073499999999,177660,3.224,2033.000998320401,0.8955000000000001,0.0646265433356424,0.1363432622957499,0.3618882686117112,Picea_abies,Picea
8.958,20.749367623833336,4.2229350000000005,87050,2.71,4195.308578947332,0.8165,0.3620227729403885,0.6044876088412592,0.8497432462603259,Picea_abies,Picea
14.772,210.2430724906669,34.505966,145294,7.793,691.0762779422847,0.3249999999999999,0.7374086108854591,0.8317086379637151,0.9227592743027349,Pinus_sylvestris,Pinus
24.823,171.52845111633337,14.802888000000005,31020,5.252,180.8446342173389,0.0,0.6856544333883897,0.8702211658542481,0.9474277887443098,Pinus_sylvestris,Pinus
4.583,29.27700750649998,12.905447000000002,33373,4.3260000000000005,1139.9047526490076,2.415,0.4603971197905301,0.679903993017674,0.8341697578005672,Quercus_ilex,Quercus
9.23,15.723796548000005,3.9779745,20864,2.903,1326.9060011243791,0.0639999999999999,0.2853304442036836,0.7343445287107259,0.9068255687973998,Carpinus_betulus,Carpinus
2.076,1.3523436531666668,1.8465285,6310,1.779,4665.973759868222,0.9845,0.3073217726396917,0.6676300578034683,0.8588631984585742,Tilia_cordata,Tilia
11.769,116.74392383749996,19.638088000000003,12198,6.095,104.48509523269776,0.0,0.3412354490610927,0.7638287025235788,0.8682131022176905,Acer_pseudoplatanus,Acer
8.003,13.7928185385,4.477675499999999,13790,2.854,999.7956517377409,0.0109999999999998,0.2867674622016744,0.5837810820942146,0.907159815069349,Acer_campestre,Acer
