height,volume,crown_area,num_points,crown_diameter,point_density,dbh_approx,p10_height_rel,p50_height_rel,p90_height_rel,species,genus
18.993000000000002,719.2725678851672,94.39421,892713,12.823,1241.133111227624,0.33950000000000036,0.5437792871057757,0.8047701784868109,0.924445848470489,Eucalyptus_miniata,Eucalyptus
17.649,69.47629145616665,9.4222965,59387,3.786,854.7808001160786,0.245,0.2834154909626607,0.7402685704572496,0.8671539463992295,Betula_pendula,Betula
27.968,496.9118595666665,30.029870500000005,3964402,6.944,7978.078855789775,2.6185,0.014623855835240276,0.20780892448512586,0.6826015446224256,Fagus_sylvatica,Fagus
3.1510000000000002,3.230359221833332,2.7089145,135852,2.103,42054.76563776695,1.5385,0.055220564900031736,0.36718502062837194,0.7324658838463979,Fagus_sylvatica,Fagus
3.013,2.838568513666666,1.7142530000000002,5368,1.657,1891.0940405894905,1.1835,0.18884832392963827,0.46929970129439097,0.7543976103551279,Pinus_nigra,Pinus
2.588,0.9345192361666664,1.773365,1426,2.172,1525.9182955391627,0.8365,0.2737635239567233,0.6528207109737248,0.8630216383307574,Acer_campestre,Acer
29.513,391.9305508493334,28.891945,789401,7.026,2014.1348978519995,0.38149999999999995,0.08504726730593298,0.48995357977840276,0.8572154643716328,Pseudotsuga_menziesii,Pseudotsuga
28.929000000000002,677.4004837975003,48.864129000000005,1442849,9.163,2129.979287749254,0.8624999999999998,0.05869542673441874,0.4186456496940786,0.6293684538006844,Picea_abies,Picea
3.594,0.3842499718333336,0.5380735,13572,1.06,35320.75730609756,0.05199999999999999,0.049805230940456316,0.263494713411241,0.9148580968280469,Acer_campestre,Acer
3.219,2.4932661845000017,1.9447355000000002,20362,1.752,8166.797482990523,0.6395,0.18701460080770427,0.48772910841876366,0.7899968934451694,Carpinus_betulus,Carpinus
19.099,78.64794643666674,9.350088999999999,89784,4.102,1141.5936978380084,0.2699999999999999,0.14917011361851407,0.7803026336457406,0.9195769412011099,Acer_pseudoplatanus,Acer
8.194,13.41610652316667,4.110462000000001,18591,2.327,1385.7224499445815,0.10200000000000009,0.15633390285574808,0.5571149621674396,0.8673419575298998,Carpinus_betulus,Carpinus
33.262,525.6410788406669,28.779706000000004,1002333,6.6690000000000005,1906.8772216408693,0.4690000000000001,0.22617401238650714,0.5472310744994289,0.6724189766099453,Pseudotsuga_menziesii,Pseudotsuga
11.139,57.516857246499946,14.765703,29762,5.689,517.448299938382,0.15549999999999975,0.37741269413771433,0.666487117335488,0.9160606876739386,Quercus_faginea,Quercus
20.662,334.4776712098333,37.930198,242130,8.881,723.9048248697613,0.46299999999999986,0.29213048107637213,0.7929532475075017,0.9057690446229795,Acer_pseudoplatanus,Acer
7.506,22.882375323833344,8.292485,31859,4.316,1392.294267930173,0.1715000000000001,0.34236610711430854,0.6254996003197443,0.8130828670397016,Fagus_sylvatica,Fagus
20.981,177.74665042216694,21.021618999999998,786492,5.735,4424.792242959285,0.23950000000000005,0.09089175921071445,0.4434488346599304,0.7708402840665364,Pinus_sylvestris,Pinus
28.162,281.17192342766657,23.594268500000002,65332,6.376,232.35605889649617,0.3254999999999999,0.022157517221788225,0.18675875292947944,0.759708117321213,Quercus_rubra,Quercus
3.59,3.0141268333333335,2.2563999999999997,118,2.29,39.14898294757669,0.0,0.554874651810585,0.7743732590529249,0.9052924791086351,Betula_pendula,Betula
2.4130000000000003,0.2602273225000002,0.6897859999999999,8455,1.238,32490.823479921073,0.10549999999999998,0.13112308329879818,0.7144633236634893,0.9399088271860754,Tilia_cordata,Tilia
35.51,707.8282651666667,50.096350000000015,35724,9.15,50.469869257888924,0.595,0.055195719515629404,0.4187552802027598,0.739509997183892,Abies_alba,Abies
21.585,192.94624690733343,20.133460499999998,288436,5.64,1494.9033973100682,0.641,0.025156358582348853,0.2394255269863331,0.6157053509381515,Fagus_sylvatica,Fagus
7.726,4.6349690914999995,1.2879865000000001,28240,1.5330000000000001,6092.81301396139,0.08349999999999996,0.2549702303908879,0.5742298731555786,0.8798860988868755,Eucalyptus_miniata,Eucalyptus
18.306,73.86202595333333,10.8320945,290525,4.04,3933.3472951792064,0.16399999999999992,0.11755708510870753,0.732819840489457,0.8016497323281984,Fagus_sylvatica,Fagus
22.819,70.98581580216668,8.078517499999998,599887,3.415,8450.80095538875,0.266,0.05105394627284281,0.30373811297602876,0.7687015206626058,Pinus_sylvestris,Pinus
18.162,36.185005560166644,4.529062,1010555,2.959,27927.451836913468,0.3405,0.08600374408104836,0.3987996916639137,0.7343904856293361,Pinus_sylvestris,Pinus
2.449,0.8211272713333333,0.7930080000000002,4164,1.084,5071.077463105767,0.7945,0.3429971416904859,0.5724785626786444,0.823478971008575,Fagus_sylvatica,Fagus
12.604000000000001,83.86012813883339,11.620202999999998,5866,4.142,69.94980964360835,0.05149999999999999,0.05894953982862583,0.8587353221199618,0.9149079657251665,Acer_pseudoplatanus,Acer
5.0120000000000005,1.2886062719999996,0.7812919999999999,7116,1.241,5522.24535501873,0.09050000000000002,0.0213487629688747,0.29808459696727857,0.9027334397446128,Acer_campestre,Acer
16.321,213.27880728300005,25.901629499999995,17575,6.517,82.4038741771455,0.15149999999999997,0.5751730898841982,0.7659457141106549,0.8923472826419949,Quercus_petraea,Quercus
4.575,7.213805798166666,2.902809,8698,1.968,1205.7435760483781,1.6735,0.16721311475409836,0.37748633879781424,0.6389726775956285,Pinus_sylvestris,Pinus
32.273,658.2983070013335,43.0438755,170057,9.599,258.3281746153048,0.4005000000000003,0.03303070678275958,0.2991974715706628,0.8213057354444891,Fagus_sylvatica,Fagus
11.371,23.035033169833333,10.574410500000003,29297,7.349,1271.8453576340985,0.114,0.34192243426259783,0.8166388180459062,0.9083985577345881,Betula_pendula,Betula
9.133000000000001,54.137288532500015,9.504813500000001,6993,3.845,129.1715966861163,1.3280000000000003,0.2231468301762838,0.623891382897186,0.8770174093945033,Picea_abies,Picea
2.508,0.8345049975,0.696864,2579,1.055,3090.454829780693,0.8155,0.19098883572567785,0.527511961722488,0.7616427432216907,Crataegus_monogyna,Crataegus
30.525000000000002,655.9811059808335,47.85244949999999,549988,8.545,838.4204895317055,0.5635000000000003,0.3881081081081081,0.5786404586404587,0.7334316134316134,Abies_alba,Abies
20.12,395.74560916666667,44.7182,47400,8.18,119.7739125894829,0.3450000000000002,0.5477137176938369,0.7495029821073559,0.9055666003976142,Pinus_sylvestris,Pinus
5.0,14.987235576666665,7.639462,13904,3.363,927.7227897616334,0.8415000000000001,0.45786000000000004,0.7084,0.8933400000000002,Quercus_faginea,Quercus
5.872,10.289865870666661,4.632047,9859,3.0700000000000003,958.1271635527406,1.1925,0.205858310626703,0.5694822888283378,0.9099114441416893,Quercus_faginea,Quercus
12.4,50.51958016666668,8.605400000000001,6309,3.45,124.88227295607537,0.16499999999999992,0.41693548387096774,0.7153225806451613,0.8709677419354839,Pinus_sylvestris,Pinus
6.016,9.344555106666673,5.973416000000002,15458,5.545,1654.2253562153878,0.33299999999999996,0.4224900265957447,0.6379654255319149,0.8058510638297872,Acer_campestre,Acer
29.577,434.9557258134998,28.356046000000003,814956,6.922,1873.6527688554597,1.0845,0.2483855698684789,0.47638367650539265,0.6493559184501471,Picea_abies,Picea
27.099,236.57772289133337,20.063330999999994,104145,6.1240000000000006,440.21473673510945,0.6245,0.006605409793719325,0.0804826746374405,0.5751503745525666,Picea_abies,Picea
11.987,45.133843385333314,9.261613999999998,399206,4.09,8844.93697094996,0.13250000000000028,0.03211812797196963,0.4698423291899558,0.8445816300992742,Fagus_sylvatica,Fagus
3.982,2.035693979333333,1.052478,10582,1.756,5198.227291248111,0.4645,0.3013561024610748,0.7108237066800602,0.9294073329984931,Ulmus_laevis,Ulmus
7.87,15.677559677666675,5.5268035000000015,69295,3.007,4420.011878424775,0.08150000000000002,0.1935196950444727,0.7041931385006353,0.8703939008894537,Carpinus_betulus,Carpinus
17.274,111.04941710983334,14.080185500000002,91085,5.47,820.2204241190428,0.1609999999999998,0.4078383698043302,0.6642352668750724,0.8203079773069353,Betula_pendula,Betula
26.61,339.6771092721666,32.2067595,69391,7.43,204.28518173828544,0.355,0.017324314167606165,0.15035700864336718,0.6904171364148817,Quercus_rubra,Quercus
17.252,74.21154284333333,10.353151000000002,371815,4.308,5010.204420421928,0.2320000000000001,0.0606886158126594,0.3646533735219106,0.8161372594481799,Pinus_sylvestris,Pinus
28.468,139.56563810016658,8.6695225,282746,4.0,2025.8998120803385,0.3490000000000001,0.20854995082197555,0.3468455810032317,0.6294611493606856,Picea_abies,Picea
20.69,141.1735661666667,17.279200000000003,11784,5.6000000000000005,83.4717172624799,0.0,0.6558724021266312,0.8144030932817786,0.9545674238762687,Betula_pendula,Betula
12.458,64.628277303,7.247855999999999,4335,3.368,67.07590208038505,1.2774999999999999,0.017370364424466208,0.5345962433777492,0.8720500882966769,Quercus_petraea,Quercus
1.995,2.7886806468333343,3.1479515,31495,4.44,11293.871184484287,0.8865,0.07969924812030076,0.4045112781954887,0.7593984962406015,Fagus_sylvatica,Fagus
10.481,42.20539935166669,7.369104,42061,3.869,996.5786521657213,0.41300000000000014,0.28918996278981013,0.6395382120026716,0.8581242247877111,Quercus_faginea,Quercus
24.747,166.68462830250004,15.060783500000005,1012887,4.923,6076.667118708799,0.32199999999999995,0.05952236634743606,0.36303390309936556,0.7248555380450156,Pinus_sylvestris,Pinus
21.105,201.44450311883335,25.005608499999994,168568,7.6370000000000005,836.7962262070795,0.35749999999999993,0.17777777777777778,0.7293532338308458,0.8952854773750296,Acer_pseudoplatanus,Acer
32.221000000000004,754.8607511986671,50.67640400000001,967287,10.442,1281.4111721453455,0.6184999999999996,0.007603736693460785,0.10189007169237452,0.6911020762856521,Fagus_sylvatica,Fagus
21.221,461.19472297050015,51.8119915,248615,11.522,539.0673128233135,0.3414999999999999,0.3841477781442911,0.6879506149568824,0.8666415343292023,Acer_pseudoplatanus,Acer
21.213,151.81428904133338,17.723518000000002,551780,5.006,3634.5722361468283,0.2559999999999998,0.10960260217790978,0.39824635836515343,0.7521802668175175,Pinus_sylvestris,Pinus
12.716000000000001,72.2210011906667,11.9984935,18865,4.6370000000000005,261.2121085139148,0.06649999999999989,0.5402642340358603,0.7393048128342246,0.8974520289399182,Acer_saccharum,Acer
4.268,5.169329133166667,2.7582349999999995,6373,2.119,1232.8485642576948,0.37750000000000006,0.1947985004686036,0.5290534208059982,0.9081537019681349,Tilia_cordata,Tilia
2.437,5.551287941666667,6.389227499999999,18179,3.461,3274.7355552488434,2.4,0.28970045137464095,0.5613459171112024,0.7624128026261798,Fagus_sylvatica,Fagus
3.765,4.273774691333335,3.4901820000000003,25118,2.674,5877.240101340876,0.10000000000000003,0.13545816733067728,0.6398406374501993,0.8544488711819389,Ulmus_laevis,Ulmus
33.01,349.832857769167,17.004867,214355,5.92,612.7354684946134,2.4465000000000003,0.038018782187216,0.19697061496516208,0.5744319903059679,Picea_abies,Picea
36.077,1215.8223323361663,47.417355,91942,8.562,75.62124625835438,3.8390000000000004,0.022673725642376033,0.7275549519084181,0.9064500928569449,Pseudotsuga_menziesii,Pseudotsuga
7.516,35.392314195,10.8769425,19770,5.065,558.5958547687447,0.3045,0.35017296434273554,0.5955295369877595,0.7448243746673766,Quercus_ilex,Quercus
6.918,8.353101963999999,2.5417909999999995,16667,2.334,1995.3066623430484,0.07949999999999996,0.15076611737496384,0.5313674472390865,0.8403295750216825,Acer_campestre,Acer
6.016,18.113450355666675,8.055105,18262,4.109,1008.2010683451512,0.491,0.46392952127659576,0.7007978723404256,0.8803191489361702,Quercus_faginea,Quercus
28.267,458.40193254466664,37.057624,46599,8.006,101.65533059889401,0.7255000000000003,0.6865602999964623,0.8707326564545229,0.9694696996497683,Pinus_sylvestris,Pinus
3.211,4.761799690833331,3.6917364999999998,5276,2.295,1107.984447593738,0.8955,0.4444098411709748,0.697601993148552,0.8838368109623171,Quercus_faginea,Quercus
5.496,5.369374193999999,2.309113,7627,1.975,1420.4634887474936,0.10199999999999998,0.5429403202328966,0.7170669577874818,0.8699053857350799,Pinus_sylvestris,Pinus
8.853,23.12474116283334,6.943876000000001,50258,3.477,2173.3432450597934,0.08400000000000007,0.3579577544335254,0.6929854286682481,0.8771038066192252,Carpinus_betulus,Carpinus
5.088,16.484145431333335,7.7770115,22219,3.608,1347.9012359212604,0.21350000000000002,0.13364779874213836,0.6267688679245284,0.8360849056603774,Ulmus_laevis,Ulmus
28.488,683.6905658640003,50.080278,41373,9.569,60.51421807717311,0.0,0.7329121033417579,0.8641884302162314,0.9303847233923056,Fagus_sylvatica,Fagus
18.513,148.83511028333328,20.673531,611436,5.582,4108.143561260687,0.3419999999999998,0.5591206179441474,0.6607248960190136,0.81472478798682,Pinus_sylvestris,Pinus
16.127,20.625821745833328,3.1369765000000007,67801,3.458,3287.1902431570584,0.24550000000000005,0.23290134556954178,0.708749302412104,0.8654430458237738,Pinus_contorta,Pinus
13.157,54.81541304783332,9.883691000000002,46592,4.096,849.9799127545137,0.12449999999999994,0.18613665729269588,0.6518963289503686,0.8975450330622483,Acer_campestre,Acer
21.508,23.36352796866667,2.5464674999999994,426031,2.641,18234.874483483803,0.23350000000000007,0.053654454156592896,0.15371024734982333,0.5833178352241026,Pinus_sylvestris,Pinus
6.299,14.918375924333327,8.060025,66589,4.195,4463.555573189897,0.4179999999999999,0.04635656453405302,0.47991744721384344,0.8510874742022543,Fagus_sylvatica,Fagus
20.45,86.23105845716664,9.696320500000002,226885,4.08,2631.1285522802677,0.2300000000000001,0.12396088019559903,0.3403911980440098,0.7506894865525676,Pinus_sylvestris,Pinus
5.191,15.870771152499998,5.244916,258354,2.932,16278.604077742217,2.557,0.1695241764592564,0.42515892891543056,0.6272394528992488,Picea_glauca,Picea
27.652,963.5380926573331,66.15139650000002,82785,11.655,85.9177240950464,0.4435000000000002,0.05229278171560827,0.2849703457254448,0.7596918848546218,Quercus_rubra,Quercus
7.447,41.45244222500003,11.300675000000002,3758151,4.211,90661.75111230127,3.492,0.16140727809856317,0.3723647106217269,0.6771854438028737,Abies_alba,Abies
29.885,371.6935281018334,24.111266999999998,1302379,6.066,3503.9055069131723,0.49050000000000016,0.5053036640455077,0.6698009034632758,0.8587585745357202,Picea_abies,Picea
38.237,964.0259012041665,45.8452635,61876,8.768,64.18499743908393,1.2240000000000002,0.6121165363391479,0.8014750111148887,0.9101916991395768,Pseudotsuga_menziesii,Pseudotsuga
26.204,674.9925172534997,46.00415100000001,49609,9.618,73.49562955431827,2.7075000000000005,0.20321324988551367,0.5949473362845367,0.8571973744466493,Picea_abies,Picea
13.121,71.77921713316671,12.058667499999999,274424,4.239,3823.1679162908854,0.8169999999999998,0.0711073851078424,0.6142824479841476,0.8760003048548128,Fagus_sylvatica,Fagus
2.547,4.3984530080000015,4.861442499999999,6258,5.1370000000000005,1422.7729587238546,2.351,0.35296427169218686,0.5610522182960346,0.7716136631330979,Tilia_cordata,Tilia
24.617,453.17014546016685,35.352436,29427,7.68,64.93587517800552,0.34399999999999986,0.2680261607831986,0.5325181784945363,0.7209814355932892,Acer_saccharum,Acer
14.366,43.668026323500015,7.226215,7447852,3.515,170556.18554466078,0.1595000000000001,0.06459696505638313,0.4615759431992204,0.7029096477794794,Pinus_sylvestris,Pinus
24.76,979.0905472913331,94.37221800000003,104587,12.936,106.82055943583697,0.4660000000000002,0.03529886914378029,0.3484248788368336,0.7815185783521812,Quercus_rubra,Quercus
7.815,25.324127401666654,6.595999000000001,66550,3.455,2627.9286525631737,0.6430000000000001,0.05694177863083813,0.5431861804222649,0.8344209852847089,Fagus_sylvatica,Fagus
8.845,25.276067793333343,7.939046500000002,9948,4.284,393.5738771290929,0.22850000000000015,0.38914641040135667,0.7801017524024872,0.9155455059355568,Quercus_faginea,Quercus
17.974,226.79567114950015,30.40566200000001,10910,7.861,48.104974599838364,0.08900000000000019,0.7492989874262824,0.8427450762212084,0.923951262935351,Quercus_petraea,Quercus
20.392,77.24389730333337,8.1784965,24597,3.9130000000000003,318.43292297136003,0.15049999999999997,0.22750098077677525,0.7353373872106709,0.8643781875245194,Pinus_contorta,Pinus
12.88,107.13957684916662,18.031708,58514,7.219,546.147387555742,0.2819999999999999,0.3140527950310559,0.6665372670807453,0.869332298136646,Populus_tremuloides,Populus
31.551000000000002,2470.4991817028335,148.67378950000003,141452,16.124,57.256444789632276,0.6935000000000002,0.50312192957434,0.7574720294126969,0.9042819561979019,Fagus_sylvatica,Fagus
35.17,1950.3279698569995,105.16042199999998,108960,13.018,55.867526736023315,0.49250000000000016,0.5306226897924367,0.7548763150412283,0.8967870344043218,Pseudotsuga_menziesii,Pseudotsuga
9.486,8.45184196,1.523572,2091,1.534,247.40169183191875,0.676,0.07832595403752898,0.38625342610162344,0.8222643896268184,Picea_abies,Picea
8.667,40.46803405933333,10.0767135,46123,4.55,1139.7390822686243,0.2815,0.3351794161763009,0.49255797853928696,0.7693550248067382,Pinus_pinaster,Pinus
16.309,84.70861199849999,11.285438500000001,16390,5.444,193.48682044619304,0.32500000000000007,0.12201238579925194,0.5134894843338035,0.784548408854007,Pinus_sylvestris,Pinus
21.457,194.0944017823334,19.640100500000003,2784081,5.643,14343.953119895748,1.221,0.10816982802814933,0.4298364170200867,0.6677541128769167,Picea_abies,Picea
24.259,318.94875638599973,31.261799999999994,26101,7.16,81.83446236238626,0.30699999999999994,0.22956428541984417,0.6972257718784781,0.9027577393956883,Acer_saccharum,Acer
29.291,712.0132148403335,44.0726165,927154,8.979000000000001,1302.1584159893873,2.007,0.12403127240449284,0.2718241097948175,0.5066402649277935,Picea_abies,Picea
9.179,4.5234956629999985,1.3372975000000002,8121,1.899,1795.2929780447992,0.07950000000000004,0.026582416385227146,0.7823292297635908,0.9389911755093147,Fraxinus_excelsior,Fraxinus
7.231,13.43788063783334,6.287745000000001,13322,3.363,991.3765688982915,0.6359999999999999,0.3205918960033191,0.6851057944959204,0.8589406721062094,Quercus_faginea,Quercus
5.514,27.69646834033332,10.2803955,18154,4.085,655.4626307197086,0.18450000000000022,0.4192963365977511,0.5897714907508161,0.8719622778382299,Quercus_faginea,Quercus
5.014,11.316629563666664,6.684342000000001,28256,3.567,2496.8564925655182,0.10499999999999998,0.10729956122856003,0.5332070203430395,0.8542082169924212,Fagus_sylvatica,Fagus
2.576,3.519268733000001,3.10255,13388,2.118,3804.199399284691,1.8445,0.3874223602484472,0.6463509316770186,0.8342391304347826,Pinus_sylvestris,Pinus
2.692,2.0631666093333334,1.6116470000000003,17397,1.583,8432.183770956557,1.3900000000000001,0.3049777117384844,0.5219167904903417,0.850668647845468,Crataegus_monogyna,Crataegus
20.161,50.798042316666674,5.908346000000001,465686,3.602,9167.400528882388,0.18500000000000005,0.06586974852437875,0.2808888447993651,0.7294777044789444,Pinus_sylvestris,Pinus
8.768,21.543611519999992,6.1218755000000025,16818,3.4050000000000002,780.6490561894427,0.19200000000000006,0.34585994525547453,0.8040602189781021,0.9403512773722628,Quercus_faginea,Quercus
18.976,71.49476609599998,6.925161500000001,178738,4.165,2500.015172579187,0.273,0.06971964586846544,0.3342116357504216,0.8150822091062395,Pinus_sylvestris,Pinus
23.936,227.97163404899996,22.4972275,18287,6.317,80.21612020410141,0.14000000000000012,0.4018215240641712,0.6544117647058824,0.7684408422459894,Acer_saccharum,Acer
24.629,259.1772356763332,24.614641999999996,138190,6.5120000000000005,533.1872594419326,0.30549999999999966,0.023508871655365624,0.3486946282837306,0.8490803524300621,Fagus_sylvatica,Fagus
17.271,40.10950228699999,5.4897160000000005,275318,3.118,6864.1589723548905,0.18999999999999995,0.09594117306467488,0.4989577905158937,0.849632331654218,Pinus_sylvestris,Pinus
13.07,50.330679745666636,7.659132499999999,58436,3.8240000000000003,1161.0413428805562,0.8355,0.21893649579188984,0.5376434583014537,0.8124713083397093,Pseudotsuga_menziesii,Pseudotsuga
36.111000000000004,619.3115977740002,40.037564499999995,52391,7.9,84.59554154695255,0.36450000000000005,0.7132175791310126,0.8310487109191105,0.933012101575697,Pseudotsuga_menziesii,Pseudotsuga
19.006,49.02520930266667,5.930164499999999,70898,3.351,1446.1539483145784,0.15650000000000008,0.4648005892875934,0.7649689571714196,0.9157108281595285,Pinus_contorta,Pinus
4.702,1.2510185158333331,0.9257229999999999,12810,1.583,10239.656598101552,0.22950000000000004,0.1529136537643556,0.3453849425776266,0.829434283283709,Ulmus_laevis,Ulmus
9.040000000000001,57.3643775543333,15.487654500000003,332560,4.963,5797.326044111821,3.101,0.04391592920353982,0.33949115044247785,0.5471238938053097,Fagus_sylvatica,Fagus
3.543,2.420680514500001,1.5374964999999998,19669,1.835,8125.40105238245,0.46950000000000003,0.31639853231724524,0.6466271521309624,0.8854078464578041,Fagus_sylvatica,Fagus
2.24,0.23812272683333324,0.5771944999999999,4305,1.665,18078.912740711028,0.26249999999999996,0.09500000000000003,0.565625,0.9276785714285712,Carpinus_betulus,Carpinus
10.218,55.943461223,14.132102499999998,39298,5.263,702.4592175902666,0.0655,0.4481307496574672,0.6447445684086905,0.8284400078293208,Acer_campestre,Acer
20.8,75.02499237966666,8.134116500000001,453066,4.013,6038.867657689898,0.20500000000000007,0.08725961538461538,0.38384615384615384,0.8489423076923077,Pinus_sylvestris,Pinus
4.268,9.027874246666661,4.944742,5575,2.695,617.5318627259837,1.2285000000000001,0.29029990627928776,0.5168697282099344,0.7122774133083412,Carpinus_betulus,Carpinus
26.303,349.82555221199976,25.476286,284794,6.578,814.1029098623716,1.202,0.1983043759267004,0.3387446298901266,0.5374291905866251,Picea_abies,Picea
27.488,676.8838594538333,43.337074,65199,9.126,96.3222849671848,0.44300000000000006,0.03707072176949942,0.26567956926658903,0.7140279394644937,Quercus_rubra,Quercus
6.5,5.609627333333333,1.9242,794,2.18,141.5423793452233,0.0,0.31123076923076926,0.7446153846153846,0.9395384615384617,Betula_pendula,Betula
15.349,135.95823770283346,22.5694285,82443,6.356,606.3847354376368,0.3125000000000002,0.5176363280995505,0.8304124047169197,0.9251417030425435,Pinus_sylvestris,Pinus
22.339000000000002,188.203437856,20.576267500000004,377845,6.159,2007.6413284708453,0.26900000000000035,0.11070325439813777,0.4314875330140113,0.7913962129012042,Pinus_sylvestris,Pinus
16.209,69.76944299933339,11.038335499999999,180699,4.643,2589.9447126405535,0.1845,0.2950829785921402,0.7542723178481091,0.9344191498550188,Eucalyptus_miniata,Eucalyptus
26.823,485.5535458045002,35.608758,103668,8.457,213.5047738725404,0.36149999999999993,0.008872982142191404,0.13667375013980537,0.6362077321701525,Quercus_rubra,Quercus
23.816,287.96949901333346,29.328291000000004,236124,6.7860000000000005,819.9618390455548,0.36050000000000004,0.2510077258985556,0.8420599596909641,0.9384027544507895,Acer_pseudoplatanus,Acer
9.735,5.439895053000004,1.2588265,15775,1.581,2899.8721200145897,0.09800000000000003,0.24910118130457118,0.7571648690292759,0.9280945043656909,Pinus_contorta,Pinus
5.367,18.470853615666663,6.614334500000001,30441,3.278,1648.0559390162923,1.9769999999999999,0.20607415688466557,0.6860443450717346,0.8531768213154461,Crataegus_monogyna,Crataegus
24.988,197.60175642699994,15.694192500000003,332207,5.19,1681.194570366723,0.5355,0.06795261725628302,0.4029534176404675,0.7351528733792221,Picea_abies,Picea
7.152,16.338975250166673,5.2419165,24957,3.208,1527.4519740609446,0.33149999999999996,0.12704138702460854,0.5156599552572707,0.8789149888143177,Ulmus_laevis,Ulmus
3.6310000000000002,9.060780611333332,6.443246,482313,3.56,53230.84408386593,0.3375,0.07793996144312862,0.4786560176259983,0.8598182318920407,Fagus_sylvatica,Fagus
4.848,7.747086754999999,4.468284000000001,137566,2.787,17757.126562602953,0.558,0.07281353135313531,0.4766914191419142,0.8331270627062706,Ulmus_laevis,Ulmus
3.7600000000000002,5.067432387500002,2.8985300000000005,8382,2.17,1654.0921237895839,0.8660000000000001,0.4697074468085106,0.6582446808510638,0.864095744680851,Quercus_ilex,Quercus
5.091,24.5235949695,11.386479499999998,404526,4.213,16495.379266502692,1.4315000000000002,0.09644470634452956,0.5692398350029464,0.8135926144175997,Crataegus_monogyna,Crataegus
45.166000000000004,1275.1177633043337,66.9393615,90192,9.858,70.73229045627669,0.7315,0.6938869946419872,0.8338351857591993,0.9368086613824559,Pseudotsuga_menziesii,Pseudotsuga
4.891,6.438276595333333,4.073226,6368,2.517,989.0845641232203,0.07100000000000012,0.20398691474136169,0.7495399713759967,0.8671641791044776,Acer_pseudoplatanus,Acer
20.749,138.88625342816667,15.455823500000001,645771,4.559,4649.63942838302,0.2785000000000001,0.0987035519784086,0.3583787170466047,0.7268784037784954,Pinus_sylvestris,Pinus
21.163,58.252774906333336,6.5545965,44927,3.1910000000000003,771.2422296146353,0.24900000000000005,0.21962859707980908,0.7481926002929641,0.90554269243491,Pinus_contorta,Pinus
9.023,24.25201886483333,6.100072999999999,14350,3.358,591.7033167415284,0.3414999999999999,0.3122908123683919,0.6446303890058739,0.8154715726476782,Carpinus_betulus,Carpinus
21.397000000000002,60.878501340166665,6.680625,25695,3.3040000000000003,422.0701796916089,0.24449999999999994,0.04393139225125017,0.1947936626629901,0.7941580595410572,Pinus_sylvestris,Pinus
7.398000000000001,16.896773444000008,5.5673605,128201,3.111,7587.306560325799,0.27000000000000013,0.0308191403081914,0.43281968099486345,0.8436063801027305,Fagus_sylvatica,Fagus
16.565,262.8583108219999,43.358946500000016,430481,8.961,1637.6921796910935,0.21799999999999975,0.5399939631753697,0.8143676426199818,0.9063084817386055,Eucalyptus_miniata,Eucalyptus
29.205000000000002,985.8362137196664,64.6322295,52645,10.044,53.40136552842255,2.7195000000000005,0.22749529190207166,0.7816469782571477,0.9354220167779489,Fagus_sylvatica,Fagus
25.810000000000002,474.59873333333337,40.98114999999999,37865,7.9,79.78318807143887,0.0,0.5319643549012011,0.7524215420379697,0.8822161952731499,Betula_pendula,Betula
7.773000000000001,17.868574837166666,4.511222,1137,3.009,63.631263845118646,0.0,0.011449890647111795,0.6359192075131866,0.8956130194262188,Fagus_sylvatica,Fagus
21.488,30.82224110366668,3.4400575000000004,12791,2.7560000000000002,414.9925359735881,0.20949999999999996,0.036718168279970216,0.16781459419210723,0.6813570364854803,Betula_pendula,Betula
24.986,308.79894957450006,29.302699,243506,6.948,788.5583818712192,0.6040000000000001,0.08468742495797647,0.50428239814296,0.8186984711438405,Quercus_robur,Quercus
30.862000000000002,211.05712913116665,15.2696095,159365,5.016,755.0799191481407,0.5605,0.03049057092865012,0.18106409176333355,0.5068692890933835,Picea_abies,Picea
18.87,58.3659625,7.2269,5396,3.43,92.45114393513171,0.19500000000000006,0.5704822469528352,0.7742448330683624,0.9226285108638049,Pinus_sylvestris,Pinus
23.152,128.23675251233337,14.148663500000003,960434,4.399,7489.537758745324,0.31000000000000005,0.041767449896337246,0.3235141672425708,0.67540601243953,Pinus_sylvestris,Pinus
3.593,19.519340467666677,9.526062499999998,24716,4.194,1266.231307402085,2.7730000000000006,0.3203451155023657,0.6000556637907042,0.8078207625939327,Quercus_ilex,Quercus
21.32,946.0708912636668,94.82012550000002,1441257,11.267,1523.4133227319924,1.0589999999999997,0.33137898686679174,0.6408536585365854,0.8917917448405254,Acer_campestre,Acer
15.185,27.56264504633335,3.4735665,12182,3.073,441.9749983908227,0.14150000000000007,0.19598287783997373,0.5167928877181429,0.8432597958511688,Betula_pendula,Betula
20.153,83.43216790883332,10.506057,717001,3.805,8593.819601852729,0.23350000000000004,0.06713640649034884,0.32417009874460384,0.7718950032253263,Pinus_sylvestris,Pinus
28.649,476.32480585766683,38.85261199999999,24625,7.514,51.69791641579617,0.0,0.6905790778037627,0.7954553387552794,0.9113267478795072,Pseudotsuga_menziesii,Pseudotsuga
